obs_code,program_code,band,astcat,n_objects,n_obs,bias_ra_arcsec,bias_ra_ci_low,bias_ra_ci_high,bias_dec_arcsec,bias_dec_ci_low,bias_dec_ci_high,bias_at_arcsec,bias_at_ci_low,bias_at_ci_high,bias_ct_arcsec,bias_ct_ci_low,bias_ct_ci_high,bias_ra_median_arcsec,bias_ra_median_ci_low,bias_ra_median_ci_high,bias_dec_median_arcsec,bias_dec_median_ci_low,bias_dec_median_ci_high,bias_at_median_arcsec,bias_at_median_ci_low,bias_at_median_ci_high,bias_ct_median_arcsec,bias_ct_median_ci_low,bias_ct_median_ci_high,rms_ra_arcsec,rms_ra_ci_low,rms_ra_ci_high,rms_dec_arcsec,rms_dec_ci_low,rms_dec_ci_high,rms_at_arcsec,rms_at_ci_low,rms_at_ci_high,rms_ct_arcsec,rms_ct_ci_low,rms_ct_ci_high,sem_ra_arcsec,sem_dec_arcsec,sem_at_arcsec,sem_ct_arcsec,resid_var_ra,resid_var_dec,resid_cov_ra_dec,resid_cov_n,resid_var_at,resid_var_ct,resid_cov_at_ct,chi2_per_obs,bias_significant,confidence_score,high_confidence,sigma_model_source,obs_epoch_start,obs_epoch_end
233,,R,,40,256,-0.017897422086969303,-0.08657893048227289,0.04960172282157707,0.04316525396617103,-0.03388284610091352,0.12742605460736908,-0.002513061326454223,-0.0715797700057467,0.07225790959930403,0.023496323208950173,-0.05341806202038579,0.10099626948085962,0.0168819236797703,-0.0991541711529458,0.04994177134595144,-0.001831280894184688,-0.056771476609682736,0.03555310394061095,-0.02153059870762543,-0.08507052544840002,0.0037641270167185752,0.03421776363848904,-0.04676678988498585,0.1187477446563884,0.34350192634284904,0.2829637766952144,0.4112722614668681,0.3090866431368335,0.2533766658362418,0.3688896690166641,0.31878425737234106,0.2579275175582008,0.3836116077884622,0.33080668340939917,0.27186384433118976,0.3910232698636992,0.03606646323662828,0.04134911331144995,0.037971943251406924,0.039723778244500726,0.1289567675678016,0.10491171318794848,-0.0053895049034727105,256.0,0.11934545593135018,0.11672322346523636,0.004491913816802576,0.45349645914502174,False,0.8611921608387085,True,0.0,58470.876,59889.82923
233,,V,,4,23,-0.04209528498039068,-0.10795755282752678,0.05587990469480075,-0.08942398656134332,-0.38319720944938185,0.1168359911672523,0.014785960859688266,-0.10576190701339463,0.18403674553716073,0.1141392863687493,-0.07553653535929093,0.3628869677854779,-0.08239990678715131,-0.11254467586900924,0.10896334952174912,0.022429324286465935,-0.5422538537375843,0.13969925891927915,-0.03391695594470128,-0.1322543764985701,0.2592321318267257,0.05010133916415949,-0.13338938510511475,0.48974385225179295,0.24469548217150422,0.15520936944412989,0.3240083386297226,0.33203271209049307,0.16458104844338864,0.5476016483618232,0.23658727707719224,0.1309327130365091,0.3271787768333359,0.33931246373773916,0.18401555795350152,0.5468248895662932,0.05156733339519525,0.15620808569539885,0.08477187443019785,0.13532078235510375,0.08059218433655692,0.17878850823174106,-0.04123414722870862,23.0,0.07591544478476901,0.1836932485429234,-0.019890365277283547,7.661489518980298,False,0.06070171026188097,False,1.0,60918.79452083333,61061.73999537037
238,,,,28,142,0.010242439550378105,-0.10928142126763797,0.1178435994934708,0.11034645012892892,-0.0010969298392671965,0.2158961244787642,0.1429260292950696,0.01890825406449533,0.27106689519252275,0.0007692315882628665,-0.08852566608452825,0.0939088667966476,0.05207762326287504,-0.09203769415557947,0.16175862889259418,0.13955260161111482,0.0579331765241875,0.19414476328449837,0.13466148234435799,0.06468693863720171,0.28040982849025387,-0.011003969945177923,-0.14853854398629251,0.08182717031354936,0.3628201644436751,0.2875587313140831,0.4423591172765627,0.38215875766904883,0.3078056779528039,0.4572091081044041,0.4058720698025979,0.32402776176357484,0.49040987218818405,0.3318976754040473,0.2687515169789787,0.40165826458558146,0.05881522264527071,0.05739219052115136,0.06377053199596969,0.04870968041093323,0.24560567445053538,0.1793928979173617,-0.005816298814000031,142.0,0.2325498199536981,0.16339523332594483,0.01015571596640698,2.0987553088944204,False,0.7233939791022762,True,0.0,57904.94003,58817.6839
238,,UNK,,26,135,-0.0059345918112113875,-0.12601152595199913,0.1075927427222301,0.12090970385723929,0.003878279078736815,0.24063782151397264,0.13050025368507182,0.0014464550123622192,0.26072039920857354,-0.006484777527248981,-0.10795252718198788,0.09502163503660958,0.05207762326287504,-0.10657793733996931,0.15611889703144258,0.15104398794321128,0.057288270741651104,0.21021910885110628,0.10927535905891728,0.018373413399332832,0.2421178498289595,-0.050383031936569386,-0.16433928093471928,0.08150514425779602,0.3705682157743796,0.30010726997386683,0.4455349722101991,0.38497612202346043,0.30971746575485487,0.46344302990587155,0.4067821155325577,0.31828848611637806,0.4959219550358577,0.34203013146523215,0.2741354854571618,0.41367012370008027,0.06081422389705566,0.060708751630838505,0.0674824387266083,0.05214856889550329,0.25088364805563307,0.17792260160763146,0.00022725841258166917,135.0,0.23733813880002405,0.1682835308278323,0.013004532278294244,2.1289621018460902,True,0.7075406576826719,True,0.0,58157.00062,58817.6839
240,,,,25,93,0.043763269610628895,-0.030855365416124263,0.12046372946664809,0.0846410009973261,-0.06959562181899283,0.23600236120383714,-0.035530819088754,-0.13124906420425544,0.05744893561389076,-0.18487362796980641,-0.3160407445837358,-0.06310046620961829,0.02300195160855285,-0.11115626601888219,0.18076130107818394,0.10335969069643625,-0.07405755682043491,0.26348420938351325,-0.018119073755941302,-0.11309724412160795,0.13499936408472551,-0.08159250925662169,-0.3906841383894496,0.029663071580640306,0.2902599123405525,0.2179219500603318,0.3722869564932312,0.439951132609748,0.33650018503416074,0.5376353449201435,0.3359657070714409,0.26036673572548247,0.41955706143791455,0.4044191422827788,0.2999836516359155,0.5131257872746314,0.03954225884635854,0.07699708161425814,0.05034696694428222,0.06630598216288623,0.1118169803673377,0.2507223429862336,0.048099877223421135,93.0,0.13917486858447925,0.21245219634381893,0.006634842034640058,3.1796576255563385,False,0.6046477588073834,True,0.0,57798.77999,59896.71897
240,,V,,25,93,0.043763269610628895,-0.029662140980686657,0.12068947048462068,0.0846410009973261,-0.0573945942550434,0.23066410434654422,-0.035530819088754,-0.1332909777634625,0.061546359380810496,-0.18487362796980641,-0.3184576176247667,-0.05674673813161897,0.02300195160855285,-0.11115626601888219,0.18076130107818394,0.10335969069643625,-0.0729585135798354,0.26348420938351325,-0.018119073755941302,-0.11309724412160795,0.13499936408472551,-0.08159250925662169,-0.3906841383894496,0.04139391511348814,0.2902599123405525,0.21323847661964654,0.37391543112457387,0.439951132609748,0.3338706032063529,0.5465303808982831,0.3359657070714409,0.26040580598174123,0.42026436558501234,0.4044191422827788,0.299510122651023,0.518179596240216,0.03954225884635854,0.07699708161425814,0.05034696694428222,0.06630598216288623,0.1118169803673377,0.2507223429862336,0.048099877223421135,93.0,0.13917486858447925,0.21245219634381893,0.006634842034640058,3.1796576255563385,False,0.6073076939968935,True,0.0,57798.77999,59896.71897
246,,,,306,2780,0.01577760475640509,-0.024322015168467555,0.0583448395480788,0.08797991177673088,0.043209548839516415,0.13078004326007384,-0.001063313328444796,-0.04277179265837276,0.04233102093479444,-0.012857892383994204,-0.05102647503862946,0.02558881795007378,0.012846078189003796,-0.02744133079521235,0.03459610041738676,0.06886626126732409,0.03804895676088771,0.10942579605099419,-0.007384373415873487,-0.043317336369031435,0.019348003532090843,0.0016167784381285197,-0.028914894225545038,0.01685139568560658,0.4868172331451969,0.45763867529870705,0.5179058533337442,0.4785663543529595,0.44881899411234344,0.5086608960704185,0.47892146729615304,0.4479772573252752,0.5120938275531629,0.48192070961838246,0.4509990607592315,0.5127890677871935,0.02086610129234088,0.02136367385972345,0.021855405434841987,0.020443451514558873,0.24730806498357732,0.22213540082318167,0.0028702694979346475,2780.0,0.24267499409773371,0.23099860250363521,0.002537912892528422,57.321428025624975,True,0.9622972896650365,True,0.0974820143884892,57754.76395,61155.9406828125
246,,G,,110,377,-0.00021921478904080228,-0.08714754955414229,0.09089039009917786,0.11638617859601,0.028008724632571105,0.20721695127151107,0.03424554665600105,-0.07013257429337354,0.13753543990324044,-0.005535821468512603,-0.09638304112415742,0.08435681564963363,-0.022845128118032118,-0.12177352762337879,0.03785187343384602,0.07492029394761346,-0.0033499558183981235,0.1639748008740993,-0.0022658370662443812,-0.05314238679618652,0.07465162019120933,0.03459972556384783,-0.07768142714913187,0.12462619274348785,0.4977425465546397,0.43737236318907446,0.5582918399517619,0.49718075583134563,0.4344789250334232,0.5562079045711209,0.5062417286395339,0.4431889951347753,0.575434790951403,0.48166499041595195,0.42816309897445387,0.541940070789762,0.04643364023266509,0.04826278682107283,0.050830417239926075,0.044774488506677874,0.31953595076391267,0.29589422867538256,0.0002150423895992922,377.0,0.3373583430891522,0.2845707492844297,0.0021409762692264273,140.45169252303313,True,0.9170916700427421,True,0.7108753315649867,58563.771585648145,61155.9406828125
246,,R,,41,73,0.00926880727405336,-0.13782131440114,0.1468730878525121,0.13872857408871378,0.0026008985080076636,0.2706747631716551,0.009756697624095553,-0.13333466321753407,0.16147184285500626,-0.04349250053776441,-0.18544577290165776,0.09140269206041882,0.02309902757369338,-0.10195768993818971,0.19161809853576695,0.16361790292549472,0.052835012083818356,0.28906389389646847,0.10391666036827864,-0.17013143883836282,0.18835384039052022,-0.05874578380669432,-0.1989858392921631,0.10294626855712713,0.472448643961424,0.3786638427097879,0.5848224368894707,0.43869070225986284,0.35598541809829065,0.5257672221421785,0.4535469998535269,0.36211686309138974,0.5614261117551369,0.4418699067100845,0.3505553352171518,0.5410086806551838,0.07488333467613958,0.06825788322667461,0.07598101995613392,0.07026719259828901,0.3712083024675644,0.30074691099877193,0.04092287389570095,73.0,0.3820982918284717,0.3091593987641894,0.047956893243126686,6.771489630902327,True,0.5281687698858357,True,0.0,57754.79578,59989.86798094907
268,,,,3,71,0.03931206582355176,0.013969947444606584,0.05296916865852713,-0.059069816100972304,-0.11194317520359931,0.013318314627142058,-0.003234963230361751,-0.009265141829674733,0.004483557221300852,0.08805270038710565,0.06068762684110005,0.11185992969474474,0.05099708136752156,0.013969947444606584,0.05296916865852713,-0.07858458772645967,-0.11194317520359931,0.013318314627142058,-0.004923305082711371,-0.009265141829674733,0.004483557221300852,0.09161054462547216,0.06068762684110005,0.11185992969474474,0.14757722143577973,0.08322832263507653,0.19494109958972416,0.09946411185063124,0.055564081717836826,0.1218773654204673,0.13741969480657681,0.04976625113055303,0.19616304687401465,0.10840958542133922,0.08681958946116693,0.1199007237350468,0.012683841492494689,0.037453215003745786,0.0040576904373617415,0.014878898218110122,0.02242736838208686,0.007346881187372633,0.004626131661877169,71.0,0.02279666388942039,0.004212580322085203,3.130902857121228e-05,0.5577615696221243,True,0.5265028164906059,True,0.0,58095.20794099537,58101.24025700231
290,,,,143,551,0.04664503705395271,0.011998144752981523,0.07989381536765951,0.06520241712943053,0.03453174760916553,0.09555548913362052,0.009569412803074764,-0.024691121319757835,0.043378488508115924,-0.008148583092628758,-0.04218417824131982,0.02639921423851398,0.030084779065180197,0.0030025219258132375,0.0620155140468901,0.076378594054205,0.030958109879441593,0.09511021643321621,-0.011829570732339298,-0.03276641339354534,0.026380596096601632,-0.02104769948890247,-0.053781168745741154,-0.007813738695937864,0.2261986986142814,0.20164571208046506,0.2527676183209002,0.21049537700380067,0.18703379002541348,0.23360711076178495,0.226967527751177,0.20323893089291842,0.25216449186052015,0.21241410468682634,0.18884823112474722,0.23707124175358527,0.017826930725481752,0.015931699518394717,0.017487578296514383,0.017082084024741727,0.06561429333822155,0.053201156605733615,0.002712512582662567,551.0,0.06397886365250889,0.060823782330864225,-0.0022461924449750834,3.8022421896450047,True,0.9448668425369844,True,0.0,58136.39784,61136.25034
290,,G,,134,495,0.04957176097996582,0.01506054632133092,0.08360754272416644,0.06639395453949166,0.035650435741427955,0.09665441018890661,0.005711552452686508,-0.026560612744306652,0.040120246615934704,-0.011462055496243536,-0.044981889285603274,0.02264348909004577,0.029093726438581383,0.0032443354975961775,0.06310895967396313,0.07639172431694874,0.02810282998998126,0.09552005947384146,0.0010717530815449869,-0.031958783470521376,0.03814244742918724,-0.023526480153324633,-0.057596518451336676,-0.007135699547004963,0.21471453253329398,0.19026284565557824,0.2396035463644696,0.20271957534613425,0.18076488030029564,0.22683503709626596,0.21940029875229883,0.19641140030148818,0.24375101384309206,0.2015065834750668,0.1806865683733088,0.22479130953383836,0.01730966237176679,0.015497142441979478,0.017380477458441467,0.01696262476894042,0.06148261592862119,0.049435101010779824,0.0038998663226599913,495.0,0.06283742269752261,0.05375976006059023,-0.00021171740419359411,3.909257623143181,True,0.9427173720079874,True,0.0,58832.15066,61136.25034
290,,R,,9,56,0.003069369711091082,-0.24605540755141184,0.2083814061706082,0.04746174902407599,-0.17649046851140515,0.23574533042703172,0.06700866690885539,-0.09771215083693209,0.2771035817541921,0.04118533936119126,-0.13342447534858676,0.2452782931518163,0.06891739700896744,-0.30880338349798736,0.28883547388564274,0.059070944407935144,-0.022520208081289184,0.24647493152372135,-0.02610297321805488,-0.09544011260154299,0.3539842724774527,-0.015233376216235207,-0.08658952957226163,0.3321509235793356,0.3971851713756499,0.2741364240188969,0.5299985889051537,0.32626842390683414,0.2060449979842562,0.4685062610158591,0.33963515951225237,0.21891469836537766,0.481172737979532,0.3748149760619116,0.24417726003155582,0.5123510074919179,0.12332726343749635,0.10997915800784813,0.1050470884238278,0.10367757076113181,0.10184978603115027,0.08515260129966541,-0.007164741290379593,56.0,0.07365322392432781,0.1232253913871691,-0.020357235640312315,2.2089012908943673,False,0.3977780228376864,False,0.0,58136.39784,61030.37035
291,,,,1426,6458,0.023244471276674675,0.009921042008110443,0.03605183717615423,-0.0036030116413665577,-0.015252740658807018,0.007504772414269388,0.015261585316613528,0.002243460579784259,0.02956794713567342,-0.0034397352740725773,-0.014080132779498456,0.007983068358662313,0.012870819963634712,0.002575121256594612,0.024179793323038563,0.0023695364144698102,-0.007734495957456566,0.015020003358454652,0.012688209833712705,0.004008895047771919,0.022060047795840018,0.005573043193844258,-0.004269371496837123,0.014329150066740366,0.3057527515467651,0.2958367259124665,0.3158587033043103,0.2755323552860324,0.26657271511559516,0.2843218414840398,0.30284767134797874,0.29228311707410476,0.3129196575405296,0.2781780234253273,0.2691430696746944,0.2865117396764445,0.00691124657833237,0.005708132784805041,0.006925036163505345,0.0057106055635883285,0.11945020463863722,0.09703184176818558,0.00016228221090869142,6458.0,0.11727929731328099,0.0994093669092621,0.0032621974566919305,3.833663253403938,True,0.9825290171987344,True,0.2143078352431093,57756.41825,61167.402590046295
291,,G,,123,369,0.019556348156814427,-0.007026085570103868,0.04723291200575048,-0.008191934587608375,-0.045175326604079726,0.02548681577422156,-0.0005619766380184147,-0.035798330828907286,0.03265071594249857,0.00839788478304565,-0.020375034368043644,0.037043574962485955,0.013502889422262724,-0.00044309288281483655,0.034804364579873584,-0.0075229414239430525,-0.02422119073628437,0.029208078080955602,-0.006279727862405128,-0.035967584125699295,0.03346600694172289,0.004437547146663223,-0.024509062224268314,0.025873243095994314,0.18758439042576525,0.16657697838168042,0.21095021642032222,0.20199589853930808,0.17458451935677988,0.23106818572304566,0.20413213415005146,0.17826502464181146,0.2325980134908882,0.18806240587468517,0.16515098218503912,0.21366081291515254,0.013966650412388332,0.0181243896949767,0.016919376155416017,0.015339763716506999,0.04650518445337179,0.06488920035786158,-0.0028499194851463426,369.0,0.05869103309218968,0.05268107099993314,0.0006402016449938127,3.638211552244407,False,0.9298629680895227,True,0.0,59156.1434,61145.1567
291,,R,,1222,4591,0.02396376308192033,0.00958520855336195,0.038605440807008166,0.011261408878145873,-0.0012051380167953847,0.024251242781773333,0.01670325195296262,0.0023760855000801145,0.031049134873085624,-0.004813419604460698,-0.01773771429125637,0.007896245126324792,0.011644762872924375,0.00013598880214037395,0.026938313366120074,0.01707104490676903,0.0034518732600993256,0.026894440302316792,0.01644805003904011,0.007117365896868397,0.028705940167929083,0.004395437056158552,-0.010438252781099304,0.01594632895392563,0.2800723228966087,0.26951765329010186,0.2906637867694674,0.25397309792603173,0.24541306494105491,0.2631313184079444,0.2760878963363832,0.26592429646510785,0.28662932231555865,0.2581437625389433,0.2493953792720727,0.26686378279775175,0.007469179178717541,0.0063313200135057535,0.007405467846808567,0.006442798217827568,0.10535854123742854,0.08453500316014628,-0.0009459484838249374,4591.0,0.10340505125585084,0.0868963915567687,0.00289843348412609,3.491769518988134,True,0.9791884164660336,True,0.24613373992594206,57756.41825,61167.4012
291,,UNK,,13,17,0.021427913075993496,-0.06818521373705265,0.10957456151371803,0.174575644426559,0.035841799366756424,0.32610650392653684,0.06354537248307374,-0.06699467564845603,0.1981997417328164,-0.06219455860677807,-0.21817915480116445,0.06863432209279868,0.06982883972590158,-0.15640762829341232,0.13814943020915954,0.17565056840069815,0.026576408411571606,0.2802898653903263,0.1222869707984392,-0.07088527908442563,0.16855050002000477,-0.051500220015566284,-0.21084737616909396,0.12572872875697547,0.170192304580716,0.13225439290826305,0.21070228183309572,0.2863689966362226,0.19361487873097066,0.4025188211410228,0.20193092654414946,0.13339647415064732,0.28365375416606203,0.2516040309764101,0.17290938560317246,0.35858368472346447,0.049421069566562635,0.08017950203286761,0.06792253937559735,0.0786061740171375,0.03687519835389855,0.08895707321059317,0.0024627907995018344,17.0,0.047817218512903825,0.08688874258699611,0.021243138237119246,4.0576361477067735,True,0.0,False,0.0,61001.437,61021.45251
