obs_code,program_code,band,astcat,n_objects,n_obs,bias_ra_arcsec,bias_ra_ci_low,bias_ra_ci_high,bias_dec_arcsec,bias_dec_ci_low,bias_dec_ci_high,bias_at_arcsec,bias_at_ci_low,bias_at_ci_high,bias_ct_arcsec,bias_ct_ci_low,bias_ct_ci_high,bias_ra_median_arcsec,bias_ra_median_ci_low,bias_ra_median_ci_high,bias_dec_median_arcsec,bias_dec_median_ci_low,bias_dec_median_ci_high,bias_at_median_arcsec,bias_at_median_ci_low,bias_at_median_ci_high,bias_ct_median_arcsec,bias_ct_median_ci_low,bias_ct_median_ci_high,rms_ra_arcsec,rms_ra_ci_low,rms_ra_ci_high,rms_dec_arcsec,rms_dec_ci_low,rms_dec_ci_high,rms_at_arcsec,rms_at_ci_low,rms_at_ci_high,rms_ct_arcsec,rms_ct_ci_low,rms_ct_ci_high,sem_ra_arcsec,sem_dec_arcsec,sem_at_arcsec,sem_ct_arcsec,resid_var_ra,resid_var_dec,resid_cov_ra_dec,resid_cov_n,resid_var_at,resid_var_ct,resid_cov_at_ct,chi2_per_obs,bias_significant,confidence_score,high_confidence,sigma_model_source,obs_epoch_start,obs_epoch_end
330,,,,9,20,0.0640190400035883,-0.62698895267026,0.789375882671804,-0.888759286069157,-1.9779962190415985,0.15924297366408527,0.048424871261239254,-0.6778807345895941,0.6174333530024849,0.7039307110642711,-0.38832980607184125,1.9868238359201251,0.1466050531485727,-0.6875372799992271,1.3489479964673992,-1.0792454483528502,-2.080526215999612,1.2543973848508472,0.36838305433456475,-0.34524025576870676,1.0166083819679999,0.6490870231829988,-1.201599805704439,2.068513799603739,1.294660464094428,0.8263032152329479,1.7149258362048119,1.641419857219473,0.998778717685024,2.3861766585377358,1.1765099886425328,0.685518145422505,1.7072914555290155,1.6852808328769606,1.1150742918745435,2.4941038087017664,0.38099846991822456,0.5983648553321924,0.3637641550439754,0.6361680717728332,2.670578535798886,2.1790411733214126,0.5826241327685662,20.0,2.3552826835852807,2.660580659512739,0.20882420138640886,6.060032176499604,False,0.0,False,0.0,42416.58257,45867.51456
333,,,,213,1318,0.03244503873505982,-0.02609056248948018,0.09445044930550675,0.05028746190227391,0.007324539578391592,0.09569711396431015,-0.005153250692802691,-0.062081171998317176,0.048612753071112215,-0.012197959734161386,-0.0615679330917446,0.03732039591054789,0.03120922664628714,-0.026101441058850074,0.08023102685319126,0.025062903289807537,-0.00339698261200283,0.054558162058526705,0.010528887465942235,-0.024760139479069545,0.06229203945056208,-0.010940764145006424,-0.048413400140545126,0.021870793083325422,0.5284428965859798,0.4883324318531711,0.5714712525619722,0.4684674026502933,0.4371678250994336,0.5014760565752374,0.5025522813991748,0.46187090093677147,0.5463440004711686,0.48746277664412474,0.45036998902562114,0.5255668483326008,0.029815130182689182,0.02248455029833881,0.02674968940147129,0.025903871002178485,0.386941592947088,0.2685307164579145,0.006890485568587622,1318.0,0.3709459427247455,0.2881582596973682,0.01615905464181921,2.487820381459296,True,0.9555374025583052,True,0.0,52141.26613,57365.23019
333,,R,,103,670,0.025307850057319902,-0.05126472602298267,0.10895454791482294,0.06078329561130352,0.012702705150032452,0.10596349498671555,-0.003859892154876154,-0.07891954863181845,0.06379923853850604,-0.0020347686764098398,-0.05771875155811853,0.05535990393224324,0.03120922664628714,-0.047069753277610725,0.10082639952228882,0.03518985441282041,0.010916159221352473,0.09491059048773684,0.028305927849497,-0.024642912219928332,0.11126444054001602,-0.025895273287093096,-0.048413400140545126,0.016122370730221592,0.448668031940224,0.39446038339024403,0.5104458626590203,0.3827120962574862,0.346919803943412,0.4199006258275249,0.42203650822872996,0.37021101956990865,0.4841708880854731,0.3994252934722993,0.35792214560010943,0.44225955967268155,0.040148447292439396,0.024279901108165414,0.036180243747203925,0.029962026357329082,0.3126317204825589,0.19564125770274765,-0.0056380934105566965,670.0,0.30143454013839505,0.2124024022866805,-0.005117611331402092,1.7431741696213523,True,0.9382012113371895,True,0.0,52141.26613,57365.23019
333,,V,,114,648,0.03856064944746953,-0.04704824587835111,0.11786921767005183,0.04730631244743749,-0.026744183437190205,0.12163734745453338,-0.01318319068252143,-0.09298962240733079,0.0668441260821857,-0.025967777994782858,-0.10614325962522436,0.04956145329911324,0.03684909944324915,-0.07244538324367518,0.10977649940874547,0.0013177288291389897,-0.0892878415603704,0.05152829881396315,-0.010251280395573109,-0.10264443709569421,0.042285839252062925,0.005362143112862839,-0.09868514029756634,0.07730023301741976,0.5968735217713148,0.5426704208049867,0.6537427728486287,0.5526430070014081,0.504313081913753,0.6038006513850482,0.5801204428881529,0.5276631186755235,0.6399269236558438,0.5652424728985903,0.511945292042495,0.6184732248533417,0.042812991968799334,0.03757508370416885,0.03943165400768519,0.04068412579722693,0.4637547469703871,0.3419573969671133,0.01964962694853299,648.0,0.4408531918410704,0.365952685892102,0.03918161675336246,3.19038808578847,False,0.9426548411969817,True,0.0,52159.24833,52624.38819
340,,,,6,80,0.10278268417350189,-0.46174347787864667,0.5551566687979262,-0.10393236097331808,-0.3813143206441622,0.16963541249591307,0.09544837476771283,-0.38267824276597495,0.646829478218721,-0.29666088543187996,-0.4662008260135985,-0.12712094485016132,0.24843311227799264,-0.6081483322962778,0.6680632725387908,-0.07166780064863718,-0.5150494226127122,0.27492014034139517,-0.0054175612379391835,-0.5501461627158861,0.8419088482569639,-0.31771664530223337,-0.5404429163692811,-0.03182309462412528,0.8382560161556404,0.5609505362097085,1.1287624559371576,0.5827066013197839,0.40434943857539957,0.7782700488514342,0.825308178076558,0.5328986261150302,1.129642324384614,0.606814904387744,0.4416631121201809,0.762795192177239,0.2809830821101094,0.15547622733670477,0.28079157809479066,0.0958177776233958,0.7341295267643374,0.24945373177331015,-0.11660586837491607,80.0,0.6697947546725035,0.31176173462306156,0.12239466172984126,1.5082039530508133,False,0.5116290240672113,True,0.0,52048.76576,52927.62141
340,,V,,5,14,-0.12509936288363155,-0.9810237307753475,0.5205507941508979,0.138658863146934,-0.5110729751069419,0.9253772848874651,0.23843901005521312,-0.5090344427270513,1.1458242803802592,-0.5520414056262996,-0.964214053229701,-0.22226195434690008,0.047677624466840096,-1.7293200067813304,0.7733042014290786,0.03212150067213315,-0.8586868594189667,1.5535133749779106,0.17890074584731722,-0.8003686462184876,1.9577292256270298,-0.22936773285192938,-1.2534942246437473,-0.21675747841855822,0.908674344029588,0.49625079522596416,1.3885332988514996,0.6860447130912153,0.322442030628503,1.1539923068740383,0.9291847637647465,0.5086296899793534,1.5046124059523085,0.6825697635274026,0.3664511098839795,0.998688417170826,0.43039048747710434,0.3996266892876589,0.46851232461551656,0.21184794664092824,1.0622310489083493,0.3789594026971896,-0.21014873389037342,14.0,0.9500413030729261,0.3851887448352841,0.056024244367703,1.8358306988787767,False,0.0,False,0.0,52062.51326,52258.50347
344,,,,32,119,0.09844527899701105,-0.08537977226556732,0.27242457175614393,-0.12191615767537914,-0.3178991883398996,0.06837278948550643,0.13516245042952038,-0.03190393155336874,0.30082724768692287,0.1353588858931954,-0.05805974487743927,0.33111093876456693,0.09880916197900771,-0.18516185525383144,0.4708000494275926,-0.1015379649267345,-0.3906761101148959,0.16632174812230005,0.22607854681873119,-0.004785514059822003,0.3739596301365414,0.0677901454045245,-0.20185150516554212,0.41186646015385486,0.5389491199533938,0.438278809904891,0.6501319045062595,0.5123747594044055,0.39322542478960787,0.6327448674447629,0.5129555681768778,0.41000725705124014,0.6233348246366618,0.5425813589040978,0.4316816649281637,0.6627467038674095,0.09253001094980375,0.09899501601387378,0.08465736187743012,0.10285027580594014,0.39948934850576334,0.3420449603416365,-0.020245431027610065,119.0,0.3466539664774124,0.42064008337976294,-0.07721197540926895,1.75679587037689,False,0.6625071986364477,True,0.0,51583.7562,58087.84118299768
344,,R,,17,47,0.20588378129219997,-0.011923134795876969,0.4397663099035201,-0.1266996402415651,-0.4105516731905309,0.1562115425376047,0.14751160655429094,-0.11702067977764959,0.40657338667947945,0.2016165539474833,-0.048117582964082424,0.47838239358209544,0.24301322201901715,-0.18516185525383144,0.49702067466119854,-0.11514222830868448,-0.49681868353701475,0.2948147903627074,0.3079803817220616,-0.4776905698897233,0.49493606253654354,0.0690300446418775,-0.19632610871505862,0.5733878847711458,0.5539381087516027,0.43702615237368225,0.6807287127431484,0.5437695778771855,0.3611963567334043,0.7416165492944048,0.6242651522737878,0.49857822967134324,0.7561392121144536,0.46485126403938387,0.30121783882191533,0.6588506541993707,0.12079638100883602,0.15108418765852022,0.1361307783682362,0.13637119294240002,0.3284484634912496,0.3586253704721202,-0.020802310736825022,47.0,0.48923830332864027,0.21414396762419452,-0.01889733716539184,2.505710518798913,False,0.3493840911660909,False,0.0,51914.78579,52640.44947
345,,,,19,80,-0.07482486065128736,-0.6905101332836134,0.5495045131489319,0.6253433451716158,0.11255705527363481,1.2473030905914944,0.5621114183845621,-0.08077016776910495,1.2919046979379802,-0.27608819525437356,-0.8163182203251923,0.11085517575973725,-0.08116205743064317,-0.6407946784444025,0.26379684562100053,0.28341828192068874,-0.1486778575134906,0.8822924204584304,0.447531476056421,-0.17195849524935242,0.9217813695978654,-0.04136938880838177,-0.4827973777375043,0.13305239592055237,1.1449430418161883,0.7483987907637355,1.6065548938846954,1.084580722844738,0.6151476721496808,1.6642260139499239,1.3254178673909813,0.7839575575490096,1.9563041821188254,0.7344953775890654,0.4339892292513036,1.201077181616748,0.33539223930161316,0.2923956293221058,0.3628743147450391,0.25772382520994164,1.391807144236687,1.3766766594413589,-0.45836616100257704,80.0,2.1933784387098996,0.5821939001634433,-0.2941354493293876,13.134249826504943,True,0.5125946681603875,True,0.0,51612.71134,52364.49375
347,,,,15,59,0.19299693637568835,-0.022570953700319137,0.43903226095004644,0.10610017950894314,-0.09631084489038294,0.3333213646547713,0.08792333082367135,-0.14580925589730215,0.28463377696648146,0.0874870841272039,-0.1629860245469929,0.33827677171925746,0.16813209712744392,0.013153445315341473,0.28771332698807095,0.11758519536932965,-0.11299626361953585,0.41755204080260455,0.17188593742320782,-0.021216760624530335,0.33085121051563704,0.1089384525092217,-0.12599185974054258,0.2864767499889203,0.4950911142445224,0.3412714732396352,0.6777706974388029,0.4342796953018559,0.30397980750335696,0.5875532068848854,0.43763943875417205,0.32462253727364143,0.5887775396122162,0.47986335822568454,0.3159007086433468,0.6821928097983389,0.12289915529244864,0.11475459460322525,0.11333512844226694,0.12935187521832586,0.3040541400111254,0.2952331897427962,0.04385211847309248,59.0,0.19802236451767147,0.45213768875578053,0.04184661062684556,1.800165305796781,False,0.42836372336364703,False,0.0,50838.55914,53299.44478
347,,V,,15,55,0.1441460901169917,-0.06756944866510294,0.37220781854386925,0.10317480656777347,-0.11925164795484229,0.3337867250094735,0.08788574014856664,-0.12899524903749868,0.2595676613249922,0.13868574125880956,-0.09926263329913397,0.36971254619655664,0.05309113900562838,-0.15603031427617092,0.31933561070757843,0.11758519536932965,-0.11299626361953585,0.22245065211308201,0.17188593742320782,0.09431024770587372,0.2794555178369176,0.1089384525092217,-0.08627953214479461,0.396706479247451,0.44436722233347153,0.3048512217661867,0.6139370224992556,0.4465378873025049,0.31606814903979963,0.5976556787995215,0.4129246473151297,0.31003495042133994,0.5467543277235604,0.47544127029857985,0.3164711184288855,0.6634357245821674,0.11663289108617325,0.1198433701855605,0.10591040633269157,0.12679799879708153,0.2523794558058592,0.2759133230285196,0.02541858520153277,55.0,0.15697050917721472,0.39793351578265335,0.022517880777368982,1.7151801076213673,False,0.4018398333605526,False,0.0,50838.55914,53299.42495
348,,,,16,45,0.04275405052081162,-0.30622536971549214,0.3670321317670294,-0.15550865601357544,-0.38053134793177384,0.05166983585643664,-0.09555806881719023,-0.40024240221450263,0.18500219939024587,0.17236514673391257,-0.10226501788316072,0.44273027413515875,0.24488281573075563,-0.2387898283957371,0.47711751632527977,-0.13154958347119106,-0.46009721056861075,0.05934360907837721,0.08674489074851868,-0.5200244864495914,0.3931426200106335,0.170217964200749,-0.09327465044445832,0.4476297283122358,0.6585903291734099,0.47194133960537593,0.8546620515570015,0.49987431855237296,0.34078867740542096,0.7099946278826422,0.597361688777515,0.4437840470779999,0.7565754719081629,0.5920021506809275,0.40557599327266547,0.7949190221535406,0.17889859000442673,0.11304472304698396,0.15441024158207606,0.1417010378453312,0.47459028230945166,0.29783002547845383,0.05632656094982684,45.0,0.40595091649669235,0.3605490465415178,0.0891473002868292,3.429918888392538,False,0.3317812345493242,False,0.0,51536.59324,52647.59861
348,,V,,16,23,-0.01478088714223038,-0.3629051762639795,0.3059078245694561,-0.14522508924486865,-0.34711633116538015,0.05204054574596658,-0.04459551763965422,-0.3129595401200618,0.2335658059751774,0.2818329548690335,0.06326483576776032,0.5188144547130894,0.069998619180362,-0.38200346758842557,0.5399546172057064,-0.12292601741634712,-0.27780471598479406,0.045324451740569316,0.03212149315892088,-0.4884686339832684,0.3276195563969815,0.13498862693568753,-0.001781166899140433,0.48823976241599354,0.5616282572199743,0.3726375848240487,0.7629398789916348,0.3692841149598517,0.25521854530174276,0.4962170498185347,0.5170089250897341,0.372736954089909,0.6541174523142853,0.4474383045165111,0.27555352105292275,0.6395896205142262,0.1699747753218388,0.10420403884829828,0.14493987758672572,0.12137506495515277,0.483431305575225,0.1705653463142996,0.031040819954631815,23.0,0.358079619245274,0.23562351644462448,0.12658481319257414,2.222661276961416,False,0.060149899156057084,False,0.0,51536.59324,52647.58086
349,,,,43,362,0.0972169023008029,-0.05214164951983459,0.227108291447357,0.09255968753268987,-0.0013899923172827728,0.188737980470765,-0.03505537055292484,-0.1829949327117819,0.12141836908859052,-0.010563634036895857,-0.09691173479499288,0.07545051802838545,0.07655649186989731,0.006928718881379414,0.1837299583814421,0.1048638480574482,0.009547253359087904,0.17811558695029817,-0.08408731930272761,-0.1462596797313996,0.06662212428253284,0.040367883144227595,-0.037470255064111904,0.08898541917700352,0.480864176203918,0.39247370012821514,0.5821888594547888,0.4140194170692267,0.3512353336399125,0.4753260211175408,0.5225205919097715,0.43766421922651705,0.623489109429486,0.3766641163829505,0.32325324103582387,0.4342974509704575,0.07226436856756187,0.050052034806638994,0.07647392396185435,0.04473065384132223,0.22433418890905465,0.1896194414541146,-0.0021236101558389084,362.0,0.26125188446886327,0.17714126747814582,-0.027531339313903624,1.1198980757891297,False,0.886751202040061,True,0.0,51583.71065,54451.76729
349,,V,,42,95,0.04352434714869631,-0.0890247093731808,0.17697257199705535,0.14640479350442287,0.028631197476801318,0.2583427476690956,-0.057995704018347534,-0.2001112142458914,0.08544254261698782,0.0202370761293446,-0.08122808590438141,0.12347306729028465,0.03403420382129826,-0.10920417262404375,0.17642355518248393,0.11257090982711437,0.015360635918426624,0.2799444935320139,-0.014899390448491853,-0.17384339257685327,0.1114279327332243,-0.0564485712585243,-0.15678247152281582,0.21205584082632917,0.37991709717179767,0.2900064621731243,0.4757279573560943,0.38877339144964446,0.3120060779301161,0.4675020512071211,0.4561571306213569,0.36301636304879076,0.5546186828276346,0.34019564377384104,0.29082120510108644,0.3894519677298346,0.06830468422085446,0.05932812605701606,0.0761126163221682,0.053568085912767904,0.19108992228581623,0.19471969997216973,-0.011425964623811373,95.0,0.2791183179720713,0.1436558876317638,-0.0606075421584643,0.953998504874882,True,0.6086196498296895,True,0.0,51583.71065,54451.76729
352,,,,4,11,-0.10902804989689545,-0.42354210884878674,0.1947690207794554,-0.29516111148955027,-0.4358572479213674,-0.08271977993379309,-0.2618109958922299,-0.6188301633313243,0.09520817154686458,-0.13930696069197543,-0.28126201276344626,0.0026480913794954056,-0.08119231207843317,-0.5893585130961932,0.31563093766547784,-0.36690630661349033,-0.46797641544316093,0.02114458271194053,-0.2973234070594629,-0.6766313603639221,0.2240341909139285,-0.13715028493328993,-0.3503820769949561,0.06745480409363427,0.3294409143796025,0.15236876040916786,0.5151796919222471,0.40174026533409035,0.2222644225060788,0.6032402150951166,0.46030576640348453,0.2019555994532187,0.7186559333537504,0.20161615715102985,0.0943253148152663,0.329095972753666,0.19594087625781748,0.10867052908966508,0.21403367861241396,0.09062741206850622,0.12060895255424384,0.093006278470593,0.010327367202431801,11.0,0.19791932500584125,0.03913295891528196,-0.022786674305108733,1.3358545885575484,True,0.0,False,0.0,50749.56486,53090.60266
355,,,,278,1719,0.008480665355846071,-0.038127883323872604,0.055409075083977,0.013198213572439435,-0.024435336239136535,0.05256489147781799,0.011412001493984934,-0.03406311512533147,0.05401869724633598,-0.011942308051329686,-0.053026423292869246,0.02922332392795506,0.01764236561065175,-0.03351186531195485,0.07157806268043924,-0.001642518767197565,-0.04357055351071892,0.03196371214855276,0.0076046141441716685,-0.021015998782203744,0.058944363733096174,-0.003957441501320498,-0.03609404769843789,0.029568023067727482,0.45190778811004145,0.423838663999678,0.48050699630551647,0.4281647189843772,0.40302924141975227,0.45568700103276055,0.448990737123168,0.4197993491704445,0.4784871376537326,0.4235067365267811,0.3955564854255938,0.45282135074173785,0.02348189070325728,0.020188297940301754,0.022265463260548603,0.020914220488361415,0.21536609955298022,0.19449016099139935,0.005655759242617477,1719.0,0.2192969086036838,0.1898682082594211,0.0005575001099378878,1.8153160163510553,False,0.9591460933212878,True,0.0,50020.55202,56688.57965
